train/explained_variance,train/n_updates,train/policy_loss,time/total_timesteps,time/fps,train/learning_rate,train/entropy_loss,train/std,time/iterations,time/time_elapsed,train/reward,train/value_loss,train/mean_reward
5.960464477539063e-08,13199,141.72462463378906,66000,164,0.0001,-41.10120391845703,0.9984040856361389,1200,36,-1.935855,12.345718383789062,0.123436764
-0.06049072742462158,13299,-288.3948974609375,66500,164,0.0001,-41.0964241027832,0.99822598695755,1300,39,1.13606,50.576393127441406,0.123461336
-0.0932462215423584,13399,34.589210510253906,67000,164,0.0001,-41.08702087402344,0.9979358911514282,1400,42,1.8123512,1.0455673933029175,0.12346785
-0.12050199508666992,13499,-80.43708038330078,67500,164,0.0001,-41.091251373291016,0.9980915784835815,1500,45,4.877575,12.010595321655273,0.12291878
0.21795237064361572,13599,29.964513778686523,68000,164,0.0001,-41.092533111572266,0.9981010556221008,1600,48,-1.0592858,1.9816067218780518,0.12271325
0.03417313098907471,13699,15.7001371383667,68500,164,0.0001,-41.083106994628906,0.9977083802223206,1700,51,-1.3508754,1.5221080780029297,0.122268245
-0.1392204761505127,13799,20.174381256103516,69000,164,0.0001,-41.07918167114258,0.9976316094398499,1800,54,1.697408,0.8093094825744629,0.12199486
0.0,13899,-203.2528076171875,69500,164,0.0001,-41.07707977294922,0.99754399061203,1900,57,-2.439675,31.40032958984375,0.12152868
-0.09547007083892822,13999,-21.348350524902344,70000,164,0.0001,-41.0797119140625,0.9976583123207092,2000,60,-2.0293,3.1929149627685547,0.121532336
0.028386354446411133,14099,171.79464721679688,70500,164,0.0001,-41.082950592041016,0.997771680355072,2100,63,0.87862414,22.217809677124023,0.12116235
-0.24557948112487793,14199,112.97086334228516,71000,164,0.0001,-41.0861930847168,0.997855007648468,2200,66,0.27168137,8.648240089416504,0.12140944
0.09020084142684937,14299,85.60245513916016,71500,164,0.0001,-41.08171844482422,0.9977444410324097,2300,69,-2.2615576,7.802403926849365,0.121588625
-0.36697936058044434,14399,27.16886329650879,72000,164,0.0001,-41.08264923095703,0.9977255463600159,2400,72,-0.4717579,0.7443324327468872,0.12098987
0.37777650356292725,14499,-102.84173583984375,72500,164,0.0001,-41.07196807861328,0.997400164604187,2500,75,0.15700677,6.437239646911621,0.12070372
0.09154844284057617,14599,94.18741607666016,73000,164,0.0001,-41.07062530517578,0.9973317384719849,2600,78,3.7228558,10.029243469238281,0.12079892
-1.1920928955078125e-07,14699,-0.7538551092147827,73500,164,0.0001,-41.06233215332031,0.9971168041229248,2700,81,-2.483161,0.7802802920341492,0.1205204
0.0031520724296569824,14799,-536.4965209960938,74000,164,0.0001,-41.06157684326172,0.9970365762710571,2800,84,1.1119308,149.66378784179688,0.12061451
0.0008442401885986328,14899,-951.4510498046875,74500,164,0.0001,-41.05775451660156,0.9968500733375549,2900,88,-9.028989,832.9196166992188,0.120476395
-0.007503032684326172,14999,-20.648401260375977,75000,164,0.0001,-41.04763412475586,0.996539831161499,3000,91,0.23766837,1.0549848079681396,0.12113464
0.04102897644042969,15099,-22.814260482788086,75500,164,0.0001,-41.04296875,0.9963963627815247,3100,94,-3.4499593,1.2772589921951294,0.1208683
0.04356026649475098,15199,-186.47874450683594,76000,164,0.0001,-41.036190032958984,0.9962073564529419,3200,97,5.063889,27.0296573638916,0.121038884
-0.45409250259399414,15299,-309.24835205078125,76500,164,0.0001,-41.03723907470703,0.9962086081504822,3300,100,0.06217967,59.24113845825195,0.12102566
0.07293498516082764,15399,27.168888092041016,77000,164,0.0001,-41.04469680786133,0.9964466691017151,3400,103,-13.717169,4.446115970611572,0.12294859
0.0,15499,14.004415512084961,77500,164,0.0001,-41.039588928222656,0.996256947517395,3500,106,1.1712943,3.2875723838806152,0.122983016
-0.28638172149658203,15599,39.125308990478516,78000,164,0.0001,-41.039794921875,0.9963371157646179,3600,109,0.7242903,1.5641523599624634,0.122953504
0.20440673828125,15699,15.212966918945312,78500,164,0.0001,-41.037109375,0.9962317943572998,3700,112,-0.15113935,0.6599942445755005,0.12294458
0.03727167844772339,15799,49.00238800048828,79000,164,0.0001,-41.041473388671875,0.996399462223053,3800,115,-4.86357,6.358945846557617,0.12323806
-0.05060112476348877,15899,14.045781135559082,79500,163,0.0001,-41.04098892211914,0.9963530898094177,3900,118,6.2525764,1.928418755531311,0.12334923
-0.5034692287445068,15999,313.0176696777344,80000,163,0.0001,-41.04573440551758,0.9965068697929382,4000,122,2.4802196,65.84614562988281,0.124479726
0.21022480726242065,16099,34.98003005981445,80500,163,0.0001,-41.057884216308594,0.9969189167022705,4100,125,-0.8375285,1.9219691753387451,0.12461406
0.0,16199,101.75402069091797,81000,163,0.0001,-41.065956115722656,0.9972041845321655,4200,128,1.7728301,8.875764846801758,0.12427977
0.08435499668121338,16299,85.67161560058594,81500,163,0.0001,-41.072593688964844,0.9974198341369629,4300,131,1.5068038,7.125219821929932,0.12470787
0.03077411651611328,16399,-241.6040496826172,82000,163,0.0001,-41.077091217041016,0.9975728392601013,4400,134,0.035046276,43.33045196533203,0.12498018
0.17188680171966553,16499,257.77777099609375,82500,163,0.0001,-41.07572555541992,0.9975448846817017,4500,137,0.17778762,44.12336349487305,0.12498667
0.23170673847198486,16599,-217.8406524658203,83000,163,0.0001,-41.07680130004883,0.9975902438163757,4600,141,-1.1761461,38.56646728515625,0.12589706
-0.06371843814849854,16699,83.9166259765625,83500,162,0.0001,-41.0711784362793,0.9973703026771545,4700,144,-3.4424572,5.3232622146606445,0.12557088
-1.1920928955078125e-07,16799,115.6723861694336,84000,162,0.0001,-41.067413330078125,0.9972560405731201,4800,147,0.4208704,9.643640518188477,0.12530833
0.019282937049865723,16899,55.55884552001953,84500,162,0.0001,-41.06269073486328,0.9970964789390564,4900,151,2.4390273,8.548913955688477,0.12577014
0.04004204273223877,16999,2.9091105461120605,85000,161,0.0001,-41.05908203125,0.9969748258590698,5000,154,4.438349,3.042523145675659,0.12574045
-0.061612844467163086,17099,273.89752197265625,85500,162,0.0001,-41.04924392700195,0.9966405034065247,5100,157,-0.7547652,48.68811798095703,0.12612404
0.005047857761383057,17199,28.14336585998535,86000,162,0.0001,-41.041053771972656,0.996295154094696,5200,160,12.519756,48.637054443359375,0.12618674
-0.0007236003875732422,17299,57.32196807861328,86500,162,0.0001,-41.042823791503906,0.9964146614074707,5300,163,-0.94922817,4.005958080291748,0.12594922
0.020760178565979004,17399,18.020084381103516,87000,162,0.0001,-41.046051025390625,0.996535062789917,5400,166,0.21566531,0.9786666035652161,0.12553588
0.03861236572265625,17499,-11.700701713562012,87500,162,0.0001,-41.04618453979492,0.9965336322784424,5500,169,-0.552462,15.069181442260742,0.12588127
-0.006491422653198242,17599,297.8102111816406,88000,162,0.0001,-41.044803619384766,0.9964668154716492,5600,172,-1.023516,63.62274169921875,0.12584296
-0.0016672611236572266,17699,-639.9490356445312,88500,162,0.0001,-41.04271697998047,0.9964441061019897,5700,175,5.8460355,378.28094482421875,0.12662785
0.0017751455307006836,17799,-61.242591857910156,89000,162,0.0001,-41.04584884643555,0.9965230226516724,5800,178,-1.413443,3.899806499481201,0.12699
-0.0042057037353515625,17899,-15.911234855651855,89500,162,0.0001,-41.05186462402344,0.9967108368873596,5900,181,-0.06694543,1.1270058155059814,0.1269059
0.02974569797515869,17999,-23.628015518188477,90000,161,0.0001,-41.04943084716797,0.9966864585876465,6000,185,-5.8036823,6.395347595214844,0.12681891
-0.015018701553344727,18099,-165.9026336669922,90500,161,0.0001,-41.0477180480957,0.9965659976005554,100,3,3.311789,23.658245086669922,0.12744698
-0.2549625635147095,18199,162.70957946777344,91000,161,0.0001,-41.054054260253906,0.9968006014823914,200,6,-7.4830203,18.22838592529297,0.12729533
0.0,18299,-144.88705444335938,91500,161,0.0001,-41.055030822753906,0.996829628944397,300,9,4.314944,38.12439727783203,0.12846187
-0.6592832803726196,18399,-23.00139617919922,92000,161,0.0001,-41.062538146972656,0.9970726370811462,400,12,-0.18389575,0.4642164707183838,0.12852512
-0.06822526454925537,18499,62.95576095581055,92500,161,0.0001,-41.0515022277832,0.9967243075370789,500,15,1.2336823,3.667340040206909,0.12806982
0.0,18599,282.3697204589844,93000,161,0.0001,-41.03400421142578,0.9961017966270447,600,18,1.8430272,57.92985916137695,0.12882896
0.010434567928314209,18699,262.1466064453125,93500,160,0.0001,-41.02460479736328,0.995785653591156,700,21,3.078747,53.72681427001953,0.12872666
-0.003162860870361328,18799,248.58761596679688,94000,159,0.0001,-41.017494201660156,0.995553731918335,800,25,0.6962731,44.928001403808594,0.12931906
0.02055114507675171,18899,93.69127655029297,94500,159,0.0001,-41.02102279663086,0.9956621527671814,900,28,6.6161594,22.45488739013672,0.13028762
-0.09651803970336914,18999,82.48738098144531,95000,159,0.0001,-41.02701950073242,0.9958508610725403,1000,31,-1.8457432,6.617012977600098,0.12953743
0.24784451723098755,19099,-16.372934341430664,95500,159,0.0001,-41.02165985107422,0.995697021484375,1100,34,2.8105245,3.922173261642456,0.12942138
0.16652774810791016,19199,96.5897216796875,96000,160,0.0001,-41.029354095458984,0.9959607124328613,1200,37,-0.052533016,6.860560417175293,0.12992601
0.013384044170379639,19299,-197.47055053710938,96500,160,0.0001,-41.03828430175781,0.996283769607544,1300,40,-0.59818405,56.686363220214844,0.1294298
-0.025371193885803223,19399,-26.988056182861328,97000,160,0.0001,-41.038909912109375,0.9962912201881409,1400,43,0.5284006,3.3398468494415283,0.12978497
-1.1920928955078125e-07,19499,52.264007568359375,97500,160,0.0001,-41.04500198364258,0.9965127110481262,1500,46,0.23860186,1.5576505661010742,0.1297686
-0.008082747459411621,19599,-19.521047592163086,98000,160,0.0001,-41.03871154785156,0.9962866306304932,1600,49,-1.253895,0.811789870262146,0.1296634
0.07303023338317871,19699,-15.424212455749512,98500,159,0.0001,-41.042823791503906,0.996431291103363,1700,53,2.0915082,0.33639079332351685,0.12961657
0.004520297050476074,19799,-60.94359588623047,99000,158,0.0001,-41.042991638183594,0.9964646697044373,1800,56,0.6335394,11.285906791687012,0.13000947
0.05001765489578247,19899,200.56143188476562,99500,158,0.0001,-41.050392150878906,0.9966937899589539,1900,59,-0.028233388,31.2371883392334,0.12973139
-0.011354207992553711,19999,-308.8022155761719,100000,159,0.0001,-41.04701232910156,0.9965751767158508,2000,62,1.593053,65.9931411743164,0.13018237
0.08687108755111694,20099,-8.93610954284668,100500,159,0.0001,-41.04627227783203,0.9965489506721497,2100,66,-0.906373,0.2994566559791565,0.12991911
0.005424141883850098,20199,-189.03225708007812,101000,159,0.0001,-41.044532775878906,0.9964881539344788,2200,69,5.488248,23.746597290039062,0.12959631
0.016196608543395996,20299,25.26694107055664,101500,159,0.0001,-41.05817794799805,0.9969738125801086,2300,72,-1.0852617,1.3663160800933838,0.12984104
0.0,20399,-38.83586120605469,102000,159,0.0001,-41.06349182128906,0.9972031712532043,2400,75,-0.45305493,2.9808847904205322,0.13012224
-0.12896513938903809,20499,154.67018127441406,102500,159,0.0001,-41.0806770324707,0.9977574944496155,2500,78,-0.7229515,13.473904609680176,0.13005035
0.0009001493453979492,20599,-169.3467559814453,103000,159,0.0001,-41.07784652709961,0.9976903796195984,2600,81,0.7115754,25.055809020996094,0.13076146
0.0,20699,67.87406158447266,103500,158,0.0001,-41.06535339355469,0.9972083568572998,2700,85,-0.6689448,4.4846014976501465,0.13054983
-0.05656790733337402,20799,83.12699890136719,104000,158,0.0001,-41.06909942626953,0.9973428845405579,2800,88,0.27617696,4.659929275512695,0.13030474
-0.004561781883239746,20899,309.86865234375,104500,158,0.0001,-41.06796646118164,0.9972936511039734,2900,91,-0.39010945,70.12242126464844,0.13077658
-0.02599811553955078,20999,-65.33424377441406,105000,158,0.0001,-41.073604583740234,0.9974638819694519,3000,94,3.0954351,22.016408920288086,0.13033047
0.0,21099,47.72618865966797,105500,158,0.0001,-41.06863021850586,0.9972959756851196,3100,97,-17.890724,9.559130668640137,0.13085611
-0.015906810760498047,21199,-206.8673858642578,106000,158,0.0001,-41.062747955322266,0.9971129298210144,3200,100,-11.514749,27.197189331054688,0.13171802
-0.02408123016357422,21299,-65.14171600341797,106500,158,0.0001,-41.065818786621094,0.9972496032714844,3300,104,2.617273,4.893102169036865,0.13118163
-0.31832146644592285,21399,-12.46664047241211,107000,158,0.0001,-41.067413330078125,0.9972786903381348,3400,107,-1.3322723,0.378180593252182,0.13082218
-0.11828804016113281,21499,180.04898071289062,107500,157,0.0001,-41.06520462036133,0.9972464442253113,3500,110,0.92483,19.60067367553711,0.13114588
0.0,21599,-4.472985744476318,108000,157,0.0001,-41.06853485107422,0.9973024725914001,3600,114,1.1262268,1.5648435354232788,0.13114041
-0.018808841705322266,21699,293.1615905761719,108500,157,0.0001,-41.067874908447266,0.9972808361053467,3700,117,-2.865715,76.32870483398438,0.13225183
0.0,21799,62.545654296875,109000,156,0.0001,-41.06109619140625,0.997051477432251,3800,121,5.8855314,9.331903457641602,0.13254263
-0.034947752952575684,21899,0.5663127899169922,109500,156,0.0001,-41.05399703979492,0.9968566298484802,3900,124,-2.8975992,1.0488744974136353,0.13245416
-0.03423261642456055,21999,200.4463653564453,110000,156,0.0001,-41.05152130126953,0.9967437386512756,4000,127,0.0640214,40.87822723388672,0.13258845
0.038877010345458984,22099,338.3504333496094,110500,156,0.0001,-41.05335235595703,0.9967820644378662,4100,131,3.2997801,149.84042358398438,0.13284382
-0.002152085304260254,22199,101.84178161621094,111000,156,0.0001,-41.05672836303711,0.9969518184661865,4200,134,-4.2235856,8.30513858795166,0.1330018
-0.040467262268066406,22299,-140.06637573242188,111500,156,0.0001,-41.06080627441406,0.9970840215682983,4300,137,0.2682174,20.680078506469727,0.1347285
0.08645915985107422,22399,-25.65277099609375,112000,155,0.0001,-41.05903244018555,0.9970030188560486,4400,141,0.24478838,0.5566967725753784,0.1350658
0.025445997714996338,22499,279.9727783203125,112500,155,0.0001,-41.06388854980469,0.9971718788146973,4500,144,1.3873531,52.7542724609375,0.13474129
-1.1920928955078125e-07,22599,176.56922912597656,113000,155,0.0001,-41.0623664855957,0.9971312284469604,4600,147,-0.52654636,28.175350189208984,0.13508384
0.009711205959320068,22699,26.074121475219727,113500,156,0.0001,-41.06351089477539,0.9971402287483215,4700,150,2.3622448,17.721057891845703,0.13514386
0.0,22799,106.51884460449219,114000,156,0.0001,-41.06382751464844,0.9971633553504944,4800,153,6.7133484,8.45667552947998,0.1356179
0.0,22899,412.7190856933594,114500,156,0.0001,-41.060089111328125,0.9970279335975647,4900,156,-4.7604246,119.9181137084961,0.13652591
-0.03178822994232178,22999,7.584645748138428,115000,156,0.0001,-41.06260681152344,0.9971500039100647,5000,159,0.56889683,0.3746182322502136,0.13681203
0.033754944801330566,23099,7.297265529632568,115500,156,0.0001,-41.06031799316406,0.9970639944076538,5100,162,-1.3241156,0.5801350474357605,0.13644983
0.0,23199,-122.7339859008789,116000,156,0.0001,-41.06829071044922,0.9973205327987671,5200,166,-0.64275944,10.259897232055664,0.13660699
-1.1920928955078125e-07,23299,51.741180419921875,116500,156,0.0001,-41.0677375793457,0.9973198175430298,5300,169,2.1417837,2.9288063049316406,0.13644339
0.20464026927947998,23399,-69.54720306396484,117000,156,0.0001,-41.07073974609375,0.997406005859375,5400,172,-10.361621,4.328843116760254,0.13677227
-0.0004922151565551758,23499,-1515.5267333984375,117500,156,0.0001,-41.067420959472656,0.9973023533821106,5500,175,-10.399881,1806.2974853515625,0.13690355
-0.05518198013305664,23599,96.61673736572266,118000,156,0.0001,-41.06739807128906,0.9973026514053345,5600,178,1.7496165,5.825373649597168,0.13742493
0.0666433572769165,23699,63.9463996887207,118500,156,0.0001,-41.06842041015625,0.9973538517951965,5700,181,-0.23147774,3.780518054962158,0.1372321
0.0,23799,94.83476257324219,119000,156,0.0001,-41.06846237182617,0.9973222017288208,5800,185,-4.1837287,9.06884479522705,0.13729428
0.01597076654434204,23899,-4.8927764892578125,119500,156,0.0001,-41.067657470703125,0.9973040223121643,5900,188,-5.963299,19.582164764404297,0.13712035
0.0,23999,238.5670623779297,120000,156,0.0001,-41.07785415649414,0.9976690411567688,6000,191,3.3573413,41.169883728027344,0.13827461
-1.3481636047363281,24099,165.19140625,120500,162,0.0001,-41.08057403564453,0.9977593421936035,100,3,-2.6144218,19.637041091918945,0.13840115
0.03121131658554077,24199,28.066452026367188,121000,161,0.0001,-41.08552551269531,0.9979172945022583,200,6,0.11895293,2.5303006172180176,0.13826568
0.059509217739105225,24299,2.472419023513794,121500,161,0.0001,-41.086830139160156,0.997959315776825,300,9,1.3492563,1.9485448598861694,0.13815624
-0.01151275634765625,24399,-34.53831481933594,122000,158,0.0001,-41.08237075805664,0.9978029131889343,400,12,-0.18951534,2.59263277053833,0.13835885
0.013466119766235352,24499,-33.20307159423828,122500,159,0.0001,-41.084754943847656,0.9979178309440613,500,15,-3.678413,1.9691202640533447,0.13841558
-0.00013840198516845703,24599,-86.5461654663086,123000,159,0.0001,-41.0899658203125,0.9980994462966919,600,18,4.076694,10.175455093383789,0.13962212
0.032261431217193604,24699,67.91412353515625,123500,159,0.0001,-41.093162536621094,0.9981689453125,700,21,0.43389362,4.079939842224121,0.1401284
-0.0017734766006469727,24799,-212.34109497070312,124000,160,0.0001,-41.08678436279297,0.9979602694511414,800,24,1.8934295,28.152328491210938,0.13976616
0.0,24899,118.8753433227539,124500,160,0.0001,-41.08597946166992,0.9979411363601685,900,28,0.67257506,9.36192512512207,0.14001115
1.1920928955078125e-07,24999,262.8311462402344,125000,160,0.0001,-41.081661224365234,0.9978013038635254,1000,31,-3.0759208,43.88310623168945,0.1401731
0.010139524936676025,25099,-37.705265045166016,125500,160,0.0001,-41.07491683959961,0.9975577592849731,1100,34,3.012902,1.8785057067871094,0.14051889
5.960464477539063e-08,25199,275.2245788574219,126000,160,0.0001,-41.07698059082031,0.9976298213005066,1200,37,-10.850494,69.33985900878906,0.14173175
-0.002195596694946289,25299,-239.08865356445312,126500,160,0.0001,-41.07699203491211,0.9976651668548584,1300,40,2.5196633,43.30591583251953,0.14188775
0.000747382640838623,25399,-132.7208251953125,127000,160,0.0001,-41.07666015625,0.9976759552955627,1400,43,2.1756632,14.773837089538574,0.14163685
0.0015505552291870117,25499,52.72801971435547,127500,160,0.0001,-41.07843780517578,0.9976865649223328,1500,46,1.5303762,2.8501474857330322,0.14182346
-0.03564620018005371,25599,-1.2578589916229248,128000,159,0.0001,-41.077083587646484,0.9976284503936768,1600,50,0.56521374,1.696096420288086,0.14169574
0.0,25699,-20.96377182006836,128500,160,0.0001,-41.0755500793457,0.9975783228874207,1700,53,-0.24420547,6.927940368652344,0.14147863
-0.017843127250671387,25799,69.031494140625,129000,160,0.0001,-41.0759162902832,0.9975878596305847,1800,56,1.9337878,19.155309677124023,0.14196603
0.0,25899,-55.29096221923828,129500,160,0.0001,-41.070030212402344,0.9974076747894287,1900,59,-0.09726399,2.810636520385742,0.14185779
0.0,25999,189.3577880859375,130000,160,0.0001,-41.06510925292969,0.9972276091575623,2000,62,0.9153016,25.6861572265625,0.14156692
-0.09968650341033936,26099,-30.70180892944336,130500,160,0.0001,-41.0576057434082,0.9969710111618042,2100,65,1.6897764,3.614119052886963,0.14180681
-1.1920928955078125e-07,26199,-136.21682739257812,131000,160,0.0001,-41.05107498168945,0.9967594146728516,2200,68,-3.0899818,20.136123657226562,0.14147767
0.03407686948776245,26299,265.72613525390625,131500,160,0.0001,-41.05274963378906,0.9968158006668091,2300,71,-1.4207919,47.87882614135742,0.14140339
-0.0025652647018432617,26399,-140.263427734375,132000,159,0.0001,-41.060508728027344,0.9970779418945312,2400,75,1.2769291,12.327909469604492,0.14101245
0.014859557151794434,26499,-49.130638122558594,132500,159,0.0001,-41.0567741394043,0.9969518780708313,2500,78,0.7497549,3.2070140838623047,0.14081538
5.960464477539063e-08,26599,-81.80741882324219,133000,160,0.0001,-41.060791015625,0.9971402883529663,2600,81,2.5716817,10.764877319335938,0.14073534
0.0031719207763671875,26699,-48.03338623046875,133500,160,0.0001,-41.06884765625,0.9973598718643188,2700,84,2.8841248,2.4268620014190674,0.14056456
0.0,26799,31.372600555419922,134000,160,0.0001,-41.073890686035156,0.9975361824035645,2800,87,2.0714233,0.6420263051986694,0.14031188
0.0,26899,-41.49925994873047,134500,160,0.0001,-41.06512451171875,0.9972414970397949,2900,90,1.9590766,2.5674374103546143,0.13994662
0.11806249618530273,26999,-17.048633575439453,135000,159,0.0001,-41.055423736572266,0.9969086050987244,3000,93,-0.2809294,0.6776280999183655,0.13980432
-0.0465235710144043,27099,7.9601287841796875,135500,159,0.0001,-41.061710357666016,0.9971206784248352,3100,97,1.9691204,1.133085012435913,0.13936386
0.08532154560089111,27199,-62.44087600708008,136000,159,0.0001,-41.0670280456543,0.9972546100616455,3200,100,1.8417251,3.5302772521972656,0.13950154
0.005912363529205322,27299,-37.865196228027344,136500,158,0.0001,-41.070289611816406,0.9974187612533569,3300,104,5.7068443,10.778481483459473,0.13938414
0.04440206289291382,27399,117.9234848022461,137000,158,0.0001,-41.0713005065918,0.9974668025970459,3400,107,0.12619515,12.397676467895508,0.13914959
-0.04536724090576172,27499,52.526893615722656,137500,158,0.0001,-41.07215881347656,0.9974746108055115,3500,110,-0.6028458,4.304870128631592,0.13938516
-0.03126180171966553,27599,99.63560485839844,138000,158,0.0001,-41.073150634765625,0.9975097179412842,3600,113,0.20313157,6.733802795410156,0.13865793
0.0010669827461242676,27699,11.194223403930664,138500,158,0.0001,-41.0802001953125,0.9977517127990723,3700,116,-0.852648,0.8161087036132812,0.13831306
-0.042034268379211426,27799,-65.5884780883789,139000,158,0.0001,-41.07587432861328,0.9976150989532471,3800,119,1.8723333,6.8286309242248535,0.13850358
-1.1920928955078125e-07,27899,-8.849910736083984,139500,158,0.0001,-41.078636169433594,0.9977253675460815,3900,122,3.3517804,1.4897843599319458,0.1382578
0.0,27999,90.93753051757812,140000,158,0.0001,-41.08016586303711,0.997739851474762,4000,126,1.7197466,6.295112133026123,0.13782467
-1.1920928955078125e-07,28099,-7.564436435699463,140500,158,0.0001,-41.068145751953125,0.9973231554031372,4100,129,1.5031674,0.5207840204238892,0.13773589
5.960464477539063e-08,28199,52.49354934692383,141000,157,0.0001,-41.07087707519531,0.9974458813667297,4200,132,0.29851523,1.975305199623108,0.13775362
0.0,28299,46.8932991027832,141500,158,0.0001,-41.072776794433594,0.9975027441978455,4300,136,0.5600214,1.557555913925171,0.13741006
0.06436812877655029,28399,-228.8960418701172,142000,158,0.0001,-41.07231903076172,0.9974943995475769,4400,139,-0.4916074,43.09175491333008,0.13769755
0.0,28499,-131.4574432373047,142500,158,0.0001,-41.06404113769531,0.9972102046012878,4500,142,0.44962263,13.881762504577637,0.13743927
0.0,28599,-275.0641784667969,143000,158,0.0001,-41.06126022338867,0.9971181750297546,4600,145,-5.685754,233.9095001220703,0.13705127
-0.0030275583267211914,28699,-10.421053886413574,143500,158,0.0001,-41.06247329711914,0.9971666932106018,4700,148,-0.1056433,1.1375981569290161,0.13702807
0.011790335178375244,28799,-85.08998107910156,144000,158,0.0001,-41.06513214111328,0.9972506165504456,4800,151,-2.633842,5.433460235595703,0.13671127
0.04097253084182739,28899,-92.089111328125,144500,158,0.0001,-41.08302307128906,0.9978402853012085,4900,154,-0.08838619,5.5580854415893555,0.13674304
0.0009737014770507812,28999,149.87709045410156,145000,158,0.0001,-41.084266662597656,0.9979032278060913,5000,157,-0.46121106,22.009021759033203,0.13700424
1.1920928955078125e-07,29099,105.76097106933594,145500,158,0.0001,-41.073814392089844,0.997557520866394,5100,160,2.7934685,6.4278130531311035,0.13688606
0.0,29199,30.60077476501465,146000,158,0.0001,-41.06968307495117,0.99741131067276,5200,164,-3.5060039,10.378732681274414,0.13745463
2.872943878173828e-05,29299,-12.047157287597656,146500,158,0.0001,-41.06217575073242,0.9971858263015747,5300,167,0.7941298,2.5460801124572754,0.13767196
0.005897819995880127,29399,57.596221923828125,147000,158,0.0001,-41.070621490478516,0.9974454641342163,5400,170,0.37651533,2.6538195610046387,0.13732815
-0.022915005683898926,29499,-60.273826599121094,147500,157,0.0001,-41.07255172729492,0.9975007772445679,5500,174,3.7837486,3.8864200115203857,0.13748656
0.019445419311523438,29599,-78.7495346069336,148000,157,0.0001,-41.06489181518555,0.9973075985908508,5600,177,0.21316433,11.50767993927002,0.13753718
0.0,29699,336.45208740234375,148500,157,0.0001,-41.06531524658203,0.9972435235977173,5700,180,-1.4963365,77.91748046875,0.13806972
0.018458545207977295,29799,500.0189514160156,149000,157,0.0001,-41.06830978393555,0.9973726868629456,5800,184,-6.1437907,163.19427490234375,0.13869897
0.22302359342575073,29899,-23.795089721679688,149500,157,0.0001,-41.072776794433594,0.9975241422653198,5900,187,-0.06155481,0.664462149143219,0.13801998
-0.006901264190673828,29999,-27.2800350189209,150000,157,0.0001,-41.05730438232422,0.9970224499702454,6000,190,-0.6905575,0.8028854131698608,0.13776381
-1.1920928955078125e-07,30099,0.8141692876815796,150500,151,0.0001,-41.05316162109375,0.9968962669372559,100,3,1.3068153,24.783679962158203,0.13786872
-0.11391568183898926,30199,160.07528686523438,151000,155,0.0001,-41.0589714050293,0.9970694184303284,200,6,0.3677403,14.749038696289062,0.13792388
-0.009343385696411133,30299,-238.1022186279297,151500,156,0.0001,-41.059837341308594,0.9970492720603943,300,9,-0.7627685,36.25672149658203,0.13793884
0.0,30399,-130.87521362304688,152000,157,0.0001,-41.05937576293945,0.9970653057098389,400,12,-1.261417,12.155935287475586,0.13765733
0.05257636308670044,30499,-64.20341491699219,152500,158,0.0001,-41.05955505371094,0.9970687627792358,500,15,0.24790998,3.043806791305542,0.13754463
-0.018546462059020996,30599,15.382977485656738,153000,158,0.0001,-41.05350112915039,0.9968515038490295,600,18,-0.872391,2.0189664363861084,0.13733639
